"N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","N11","N12"
5.3924602730626,31.7015294611527,16.9619002706067,10.0629196752779,40.935415705534,1.27677819351909,1.51056754630764,3.50732059011621,0.957626489470607,0.924036140245206,0.902573161467994,1.16913720684193
4.90617820509244,32.928274559904,19.8882779807383,8.99800207294094,39.6400986740996,1.1186463585003,1.33467216167195,2.84045212765003,1.21992626288659,0.962982160740403,0.845831294799803,1.0011347740313
4.25024713932963,32.2503034300906,21.9551839565687,11.0685605751656,37.5811236562888,0.928776371257751,1.02425853983184,2.18599412564126,1.91383399978388,1.21683757198916,0.749453659629499,1.13446804555206
3.58328991603273,29.9857709128929,23.0436322658273,13.6972573780945,37.7847366227803,0.751033043934011,0.827425877449125,1.64080995642939,1.90558645984461,1.50961573425823,0.645996509060362,1.28361359457117
3.56918400904086,25.0077879284363,21.6635889088003,14.4761675652241,44.0189732780581,0.714347745027073,0.882080096105433,1.43675231709902,1.62456213104234,1.64892660707446,0.562920887920777,1.31470277035835
4.2129561147204,21.8623311009762,18.9486125987099,14.2388929060502,48.3007917504899,0.898558899947519,1.28971681210568,1.643803095278,1.36005251088707,1.51174172005198,0.515377942619064,1.40525499005908
4.55187191358972,26.2685423338096,14.7677279445639,12.4413697364295,47.2131076854397,1.46642346127152,1.85337052028227,2.49815216506091,1.08240888125077,1.13263665724369,0.616740151331792,1.5802573268761
4.54861308155714,32.5323393866609,14.8423797764022,9.9569271754891,42.3293717758003,1.60958481218772,1.73239256325988,3.45995739433044,1.00942217114036,0.93358221580247,0.849171615623057,1.23456099445451
4.28515593990245,35.406660757527,18.2061008003874,8.79964232172791,38.6456597569939,1.47533979116338,1.34204555019172,2.93930442856189,1.26778427707131,0.959431945319435,0.838568982583491,1.04521815225873
3.83939916484693,35.9559620219023,20.8855505276161,10.9240805051801,34.2814660565663,1.25889430594742,0.972278202144131,2.33333094344204,2.13772828598273,1.12582883031284,0.768837633727545,1.21366664854908
3.3467336415035,35.1917871136597,23.1377235426813,14.3728024322052,30.6235630479321,1.04383111826248,0.708722018732502,1.80597752084456,2.27947927842857,1.32097254766313,0.685521596720545,1.44583635875905
3.0751512529068,30.6418029956809,22.7845973586207,15.9577173650203,35.0082413601996,0.917778300068157,0.676849638644801,1.46751233949481,2.03015105619769,1.51695381067415,0.609177294846831,1.5545125239501
3.41750400342014,25.3487636501211,21.2338668915488,16.7091527638364,40.661632382815,0.971349795830736,0.928279585638434,1.42260856040377,1.7165889012218,1.64136904641103,0.526959168841549,1.57766381457102
4.29280107590678,20.3072637471139,19.1142293568016,16.8608853775798,45.4285153880117,1.15886319450761,1.60999695173779,1.54655890903175,1.40489986377076,1.71047791591723,0.440996093358818,1.54395883486534
5.26434595160656,16.6380229999129,16.1283015328227,15.9641070201079,47.9088526569534,1.59043421662569,3.08325785354525,1.92389097288317,1.13823470530441,1.49327541412556,0.377686000011934,1.54961895550666
5.74908135421385,15.890846581616,12.6877223102984,14.0569430707298,47.2625177691155,2.23702265333731,5.20144836171723,2.70343502672958,0.914512947217458,1.12898877465409,0.378753732892703,1.51758534323797
5.77815384529396,18.452175276991,14.8070646709392,11.2695648498971,42.5778199606454,2.35412078086704,6.0694705751227,3.1412811915539,0.95955338121435,1.01415914135343,0.443645690823648,1.16864861531493
5.2299517060766,18.9434158563337,17.1828638278064,10.6911089750063,43.9294420003937,2.03969402777034,5.33596425323587,2.51719331861954,1.18636669420586,1.12731002566565,0.410964256329187,1.05998861235044
4.76872302590514,17.6466944539395,17.3645399338437,11.7744928628413,46.9639619150958,1.78015458808844,4.65808856470093,2.03129734826698,1.13643955183847,1.25611928819113,0.370932524450085,1.16915206494872
5.29595263800974,20.3296268639127,13.8427330072536,10.5428464274634,47.1215514173605,2.26258784102891,4.87622639368662,2.42139179407192,0.92545659116873,0.961999130401914,0.437562100940886,1.26161882218004
5.45125082545667,26.0069379778567,14.0638872916709,8.6493610028418,43.4129222302562,2.44109324792094,4.31699673192785,2.967610603849,0.884198152938345,0.814025398154215,0.578418093603719,1.00118272833709
5.10949617042803,27.7930344122818,17.0239933550739,7.83487292868192,42.3592855095788,2.19362635898594,3.54528201684672,2.46179042382457,1.14414307914101,0.860466679849152,0.556552127894978,0.868167739649123
4.51730431647158,27.8224309876399,19.2345856591093,9.31608620252534,41.3473310064349,1.85766309020353,2.79063765307468,1.93038190963759,1.76582939358978,1.11749179282929,0.503412431813222,0.9731294322181
3.87172003405065,26.2878230001865,20.5382885129037,11.7265664609085,41.8224738358806,1.52640340407298,2.26610873513361,1.47106238569638,1.79600630370405,1.4176615659486,0.441236204109867,1.12115417966568
3.92185901707694,22.057940734273,18.987081679974,12.1976039713057,47.6288270712661,1.48133713880611,2.30231071614121,1.31307959190292,1.53251080632682,1.45613198229427,0.386987505249859,1.15620645933985
4.35451412657376,24.1679551497166,15.1336401405898,10.9196633106665,47.7789525594163,2.10484772982318,2.90166716653443,1.6892411111762,1.24778130427279,1.11499733256577,0.443220655215916,1.37767576498566
4.67039671430441,30.2098035977102,12.205559205867,9.56248003787496,45.9870402689903,2.33837092238301,2.61830046388786,2.27794624002652,1.02817751114968,0.863671099482224,0.562240387613526,1.32073435175594
4.67973224849412,34.1664431226825,16.3116307553774,8.18837790646346,40.6929266833286,2.02423727889276,1.89281038789239,2.49556370322086,1.23127759760903,0.858219147353487,0.736353622037809,1.08427112896688
4.43208068145152,36.6561733344863,19.9803174748609,9.25755451002672,34.5155039666624,1.68066435078993,1.31930973345062,2.08961841234663,2.02717728696547,0.955138596480126,0.715841103617648,1.16705002832175
4.02223500832473,37.4056085922466,23.3945443483252,12.7504262664396,28.1919188852215,1.3444764823963,0.890254008400895,1.68669277259317,2.50232364619037,1.01819641034114,0.668444897557978,1.46246247551964
3.50124020389117,34.8070776508348,24.7406988626324,15.2684294317319,28.2729577960718,1.12125839115809,0.717761019351119,1.3038157176827,2.38396071808989,1.22698773417546,0.595039817324408,1.68382245005499
3.50432424841792,29.5179024743395,23.6818122643049,16.4491131590499,33.8117324515082,1.07148279926803,0.826862557825382,1.14669131938104,2.06715092923398,1.36658538394778,0.528053790924752,1.75746674123665
4.07931597177441,24.2326375982574,21.8883207745639,17.0726348835827,38.9103328042933,1.18660083474702,1.30911736630296,1.16079819358931,1.73433475148416,1.46548927728745,0.453192779091122,1.76824625271398
5.28178133428827,19.1503926019538,19.4151943040967,16.9587917124717,42.7584985480439,1.46366429963375,2.44035951451768,1.30297015103945,1.39992023903234,1.50295819284549,0.373971501317832,1.70390327313325
6.76512438681773,14.4969815790296,16.4378969869592,16.0274130160165,44.5863153386039,1.9400892047934,4.4732542592205,1.567293438736,1.08169276049434,1.46524731814599,0.295204824935795,1.56345691078935
8.01525507184716,10.8691508323694,13.7722426954576,14.4394628792099,44.6778703421806,2.47453818127888,6.85964846907121,1.89681299260937,0.827664094621537,1.40449517815855,0.230721107851059,1.3601440366382
8.46140993233099,10.2336042920331,14.7476885400481,12.1525278308323,42.4167666182212,2.6808020581113,8.24306901063191,1.95037693415296,0.797946854330933,1.3704643143629,0.226667734697881,1.09799905094168
7.75276145361695,9.77270461432956,16.0253652225463,11.5851013369718,45.5908516407211,2.35051550172521,7.71684029246985,1.58060434959423,0.780425939693303,1.48859872846017,0.2113037643283,1.00063191071828
8.59808289736478,9.92990007765607,13.13404989608,10.575699167028,46.7785835823888,2.76529987706719,8.12539598984838,1.74666364684002,0.652381562218693,1.1711275046934,0.225787386274845,0.931102338348592
8.64520484704124,11.7495044931278,15.4915480354535,8.77756307875613,43.7477943905911,2.82916150742214,8.27472197257998,1.75291165714591,0.727848365761564,1.10785750481242,0.257685054477736,0.741550534974096
7.91628775505824,12.1737479737338,16.3757784154531,8.55978996995906,46.9564537014566,2.47918506245037,7.32004791047283,1.41988269513169,0.843766348135727,1.13842748876068,0.241522600016924,0.705040366186305
8.70421320571509,16.1753106662862,13.4827453029684,7.53623937235271,46.4384600658898,2.85099114594671,6.87609952828406,1.67355728787043,0.709992312164562,0.899121497056529,0.310482401934766,0.630817974052739
8.45755257245745,18.5960837643832,16.7415709734551,6.26611916465042,43.5118256312904,2.77057091276526,6.39958740018588,1.56725344817385,0.827644442498869,0.865672601342549,0.340771271883696,0.503280733147938
7.43301232398011,18.4972142369438,18.7876589293173,6.48578150918065,45.851373708666,2.33272538529127,5.40609467849976,1.22223317873699,1.18398827429888,1.0395450237851,0.306381879939255,0.496955521954991
7.41412920486227,21.0800504389887,17.3584681113794,6.72195370636866,47.4033941278524,2.1514875626918,4.47736653848642,1.12136774447137,1.13082699501415,0.927783306065735,0.322429597696153,0.576961014951967
7.81314384874956,25.1486325757218,18.9919474387654,6.6991023297259,43.9659171492223,1.95089465007183,3.37140320453244,1.40182888328351,1.251726978476,0.921097040229583,0.460258645050544,0.568557819492958
6.95665297901225,25.3527629909323,21.6402549997279,7.52893008873632,42.7179546098192,1.6466474551561,2.64333142462977,1.10696898404753,1.78865336419168,1.18872606774438,0.419508156575383,0.60271642981762
5.73698968224752,23.4068953687866,22.4905500184811,9.41553536409896,44.8717733196746,1.30328320675348,2.21857397483899,0.814224030764088,1.83262167057716,1.55268447852294,0.353589465283124,0.671940256727753
5.85718765960006,23.0107814937368,19.6432256224483,9.26852133644883,48.1629183087898,1.38495501494605,2.22811839808165,0.801239750528731,1.57277138148448,1.36264738665553,0.360418787737767,0.779395507574971
6.29407865700177,28.2863978692454,16.8113054638286,8.90957803422551,46.3143666179936,1.46148725631919,1.92024531740893,1.17165650809366,1.37634394076469,1.11734843208467,0.470186687341581,0.940089840483453
5.99371241231847,29.9018107421021,21.5062982079373,11.1980003570953,39.0890864041342,1.20750682523892,1.33272036684622,1.30274799567699,1.5834218847006,1.23755485428074,0.554765729164352,1.12219682396873
5.23114747618108,28.108784495289,22.992603716685,13.5554590691128,38.6953723976778,1.0013207030668,1.06219457937553,1.00959182214583,1.52414310416519,1.50844770609812,0.495299914463987,1.30447721939947
5.17522606836869,23.3569189002809,21.530563679679,14.2662378674156,44.7793165874492,0.946121564169324,1.1146148621599,0.878492853181291,1.29456238272123,1.64062969755951,0.429516010183492,1.33055912780782
6.01664387350674,21.4622616242484,18.3046215476532,13.6440018002729,47.8978176639963,1.27045988749882,1.6219128134429,1.07042140942989,1.08051810692634,1.40169048801904,0.413902074225861,1.47672358284206
6.52386171515831,25.215835748838,14.3074076988591,11.9550895597587,46.974569228489,1.86984364416083,2.2429811807866,1.65376004461645,0.86248543639012,1.05315064281242,0.498381319456397,1.49312348076869
6.42225654409703,30.7406525216689,16.4446960075729,9.37528434650271,41.3202802731148,1.95975272896537,2.17280881859518,2.17474950742359,0.875715802315944,0.917129660310008,0.690428160892104,1.12544997397592
5.89254156892361,32.0532745892914,19.3998185031654,8.67713192269726,39.666617936475,1.72212680909091,1.73172073655017,1.76616960874727,1.16209307078357,0.992266014628648,0.649035654413054,0.996606828680229
5.09845778136712,31.3517129196118,21.3857690330585,10.8911574338729,37.8926057747263,1.42811742134554,1.3377449640942,1.35769583634165,1.76733533755478,1.2681353582483,0.574363778366954,1.14245670445464
4.27920720864127,29.0325844921222,22.3490148194486,13.4098585825956,38.6641058619375,1.14980406145108,1.0946648537822,1.01490755177944,1.74423654043562,1.58483787229275,0.492833756537301,1.28679079588093
4.22224758065744,24.1476876391389,20.9495824425138,14.1286005770086,44.8641448849457,1.08360233571978,1.15405968999677,0.880923375916649,1.48294591677033,1.72565047729057,0.428119346564576,1.31394614964981
4.87923558992381,22.0794385857763,17.8790934098162,13.5644326620566,48.1622292640776,1.40874652420764,1.68079688904292,1.04043753740024,1.23914738259793,1.48726332855165,0.410466799646686,1.45407495646927
5.28610671779672,25.5042694686451,13.9651425978752,11.8806140461819,47.1991860360771,2.21331977139742,2.36861647602033,1.49148078434568,0.988411205121645,1.11669599565367,0.492423558382153,1.6176463818961
5.42238261389173,31.5080079311956,13.3047393334768,9.74115401688296,43.413783221583,2.49196035966737,2.29634837747414,1.94497274412123,0.906041302652227,0.918358811768765,0.649263579472099,1.29438210326654
5.32094508176601,35.5604186571194,17.2082681113389,8.71367523225343,38.0405277389252,2.16663816826025,1.6664855993561,1.73098941161337,1.15456498484754,0.943283722153817,0.674622660448685,1.10881914197349
4.95251542174649,37.3413330041764,20.8089081253531,10.8299223307527,31.6552688676633,1.76534653499782,1.14264869159075,1.4342399670397,1.97167658430207,1.02766207572089,0.648308542567404,1.30521382713915
4.4309420110437,37.3423601598098,23.8673752253473,14.6791057396367,26.1961364887029,1.42002412607713,0.779791878574353,1.1421080229929,2.19303935482775,1.1122575309684,0.59643425720756,1.61253667107798
3.92447713311144,33.5635580880884,24.3189015475651,16.898650428353,28.5087583747087,1.20466736985333,0.684805670787412,0.89708420897134,2.01710342614278,1.32256146844233,0.531967051682181,1.79587298954159
4.12512725892507,28.2011632959181,23.0471264543569,18.0132776542625,33.7390379654025,1.20751227479254,0.889378411159542,0.82567981969036,1.73269906755195,1.4572422105155,0.467603821259104,1.85494374468487
4.97020587819934,22.9006557789289,21.0524734893454,18.462976291555,38.3182653809087,1.38304804463974,1.55256798990611,0.863217683427669,1.43773240329264,1.54290365871786,0.396829221723614,1.84342256574746
6.49533070581727,17.7999365554264,18.3414683198849,17.9913223324955,41.265916416904,1.75784739394303,3.07145690150621,0.997229635119425,1.14111644292745,1.55177024167417,0.321903432480976,1.74314348858025
8.09704606412648,13.2056323737372,15.1927489077119,16.6093615277851,41.9790278010865,2.36718642072656,5.61403401063995,1.21794543568893,0.863835861530237,1.47717295683738,0.248866768031596,1.56304636709347
9.16000013639116,10.1718327610268,13.1056571411665,14.5385062231866,41.1103144087685,2.88473422285615,8.11802405618933,1.48064903951533,0.679331924695229,1.4170179374419,0.199992994382982,1.31682937061121
9.36336892392608,10.1434950905879,14.9090295372686,12.2699585443329,39.1463751915857,2.96077790484959,9.03227843519331,1.42106739064865,0.694468982643835,1.38687468214816,0.201126860819265,1.06591297643178
8.26645319202884,9.72038459087086,16.1945890666712,12.4307523260044,42.9437785405303,2.50388142667528,8.11469169727823,1.11286756767554,0.685737387805052,1.60857207595568,0.181417195819152,1.03184478809073
